Applicant_ID,default_status
Apcnt_1157584,0.056263095
Apcnt_1157588,0.2795199025
Apcnt_1157596,0.6059606075
Apcnt_1157600,0.25425783
Apcnt_1157632,0.767198095
Apcnt_1157640,0.5408768975
Apcnt_1157648,0.21477448250000003
Apcnt_1157652,0.5200708175
Apcnt_1157668,0.0178359125
Apcnt_1157676,0.02240895
Apcnt_1157680,0.24754455250000001
Apcnt_1157684,0.1179403825
Apcnt_1157688,0.06005666
Apcnt_1157692,0.2812828825
Apcnt_1157764,0.041126407499999997
Apcnt_1157768,0.03717553
Apcnt_1157788,0.18984362500000002
Apcnt_1157796,0.08900085500000002
Apcnt_1157800,0.49789599250000005
Apcnt_1157828,0.63031807
Apcnt_1157836,0.767208695
Apcnt_1157840,0.4342639575
Apcnt_1157852,0.354871195
Apcnt_1157860,0.6525709825000001
Apcnt_1157864,0.31991923
Apcnt_1157872,0.7104460724999999
Apcnt_1157880,0.0816484475
Apcnt_1157896,0.14506455750000002
Apcnt_1157900,0.42145908499999996
Apcnt_1157908,0.07631667249999999
Apcnt_1157912,0.0295409175
Apcnt_1157928,0.1479973
Apcnt_1157932,0.0580180075
Apcnt_1157936,0.1774629925
Apcnt_1157956,0.0075448925
Apcnt_1157960,0.008642525
Apcnt_1157968,0.026183492500000002
Apcnt_1157972,0.14781236
Apcnt_1157988,0.02040776
Apcnt_1157992,0.19678847000000002
Apcnt_1157996,0.0262179525
Apcnt_1158000,0.0262179525
Apcnt_1158012,0.17241001250000001
Apcnt_1158028,0.012762395000000001
Apcnt_1158036,0.0165488325
Apcnt_1158048,0.713596845
Apcnt_1158052,0.34725608
Apcnt_1158060,0.35741488499999996
Apcnt_1158084,0.2086257675
Apcnt_1158088,0.273165245
Apcnt_1158092,0.7131694075
Apcnt_1158096,0.3761386025
Apcnt_1158100,0.1486614125
Apcnt_1158120,0.5195042950000001
Apcnt_1158124,0.34619163999999997
Apcnt_1158132,0.601674185
Apcnt_1158136,0.562548955
Apcnt_1158144,0.056073575
Apcnt_1158160,0.3051250475
Apcnt_1158168,0.5848340525
Apcnt_1158172,0.07949511000000001
Apcnt_1158180,0.6887644799999999
Apcnt_1158196,0.075422345
Apcnt_1158208,0.11255022999999999
Apcnt_1158216,0.8008426325
Apcnt_1158224,0.0084627525
Apcnt_1158236,0.071184995
Apcnt_1158244,0.39795521749999996
Apcnt_1158248,0.024363257500000002
Apcnt_1158256,0.40591795750000004
Apcnt_1158260,0.06735859999999999
Apcnt_1158268,0.0496899825
Apcnt_1158272,0.332229525
Apcnt_1158276,0.656335905
Apcnt_1158284,0.5795996375
Apcnt_1158292,0.342571935
Apcnt_1158296,0.41946173249999996
Apcnt_1158304,0.23092644750000002
Apcnt_1158324,0.17299387249999998
Apcnt_1158332,0.315299635
Apcnt_1158336,0.5425834924999999
Apcnt_1158364,0.09359245
Apcnt_1158372,0.02194572
Apcnt_1158376,0.1380314575
Apcnt_1158380,0.10292215
Apcnt_1158384,0.31399041499999997
Apcnt_1158416,0.046026092500000004
Apcnt_1158420,0.39091681749999996
Apcnt_1158424,0.15642877500000002
Apcnt_1158440,0.5132341375
Apcnt_1158444,0.39703982
Apcnt_1158448,0.3080508325
Apcnt_1158460,0.006749685
Apcnt_1158464,0.154375425
Apcnt_1158476,0.15898666
Apcnt_1158484,0.2142159575
Apcnt_1158488,0.13722077500000002
Apcnt_1158492,0.40028585
Apcnt_1158500,0.539429735
Apcnt_1158504,0.10833740250000001
Apcnt_1158508,0.1516011525
Apcnt_1158524,0.0733784
Apcnt_1158532,0.26823803
Apcnt_1158540,0.17386108749999998
Apcnt_1158544,0.470038275
Apcnt_1158560,0.042025345
Apcnt_1158568,0.49552824749999996
Apcnt_1158596,0.184907145
Apcnt_1158628,0.15813794250000002
Apcnt_1158632,0.30217306
Apcnt_1158656,0.10620183500000001
Apcnt_1158676,0.557210735
Apcnt_1158692,0.2564493425
Apcnt_1158704,0.23726465
Apcnt_1158708,0.13771821
Apcnt_1158712,0.09763695249999998
Apcnt_1158728,0.13271787000000002
Apcnt_1158732,0.41508270750000004
Apcnt_1158736,0.0256396275
Apcnt_1158756,0.6317045875
Apcnt_1158788,0.0687571275
Apcnt_1158804,0.0728803225
Apcnt_1158816,0.42718578999999995
Apcnt_1158848,0.3949049025
Apcnt_1158864,0.0337302825
Apcnt_1158876,0.1643179475
Apcnt_1158884,0.011414782500000002
Apcnt_1158888,0.21975957999999998
Apcnt_1158892,0.45628746
Apcnt_1158896,0.0155952425
Apcnt_1158916,0.09580606
Apcnt_1158928,0.0073886725
Apcnt_1158932,0.05861807
Apcnt_1158944,0.59038331
Apcnt_1158956,0.0586557125
Apcnt_1158968,0.045461327499999996
Apcnt_1158976,0.0636394575
Apcnt_1158980,0.19090506999999998
Apcnt_1158996,0.0231814725
Apcnt_1159000,0.0248718975
Apcnt_1159012,0.061161855
Apcnt_1159056,0.30131307749999997
Apcnt_1159060,0.005639957500000001
Apcnt_1159064,0.011921672500000001
Apcnt_1159072,0.783139845
Apcnt_1159092,0.8217882999999999
Apcnt_1159104,0.6552435925
Apcnt_1159112,0.4247255425
Apcnt_1159128,0.54293498
Apcnt_1159132,0.056884164999999993
Apcnt_1159140,0.54219485
Apcnt_1159148,0.13996961
Apcnt_1159168,0.2371047075
Apcnt_1159176,0.24070215749999999
Apcnt_1159196,0.5095277
Apcnt_1159208,0.2834397225
Apcnt_1159216,0.11185025500000001
Apcnt_1159220,0.175961925
Apcnt_1159224,0.12486750249999999
Apcnt_1159228,0.10711227
Apcnt_1159236,0.6671621875
Apcnt_1159244,0.463648265
Apcnt_1159252,0.20761061249999999
Apcnt_1159256,0.2845393525
Apcnt_1159268,0.036376935
Apcnt_1159304,0.00488632
Apcnt_1159316,0.19450133749999998
Apcnt_1159328,0.7060982575000001
Apcnt_1159352,0.2015192575
Apcnt_1159360,0.142088255
Apcnt_1159364,0.5513586825
Apcnt_1159380,0.3613414275
Apcnt_1159408,0.17100741249999998
Apcnt_1159416,0.64704277
Apcnt_1159420,0.44817532000000004
Apcnt_1159432,0.7845374425
Apcnt_1159440,0.09300200249999999
Apcnt_1159444,0.38872352250000003
Apcnt_1159452,0.740205875
Apcnt_1159460,0.37973942
Apcnt_1159472,0.0273316025
Apcnt_1159484,0.8039903175
Apcnt_1159504,0.5065878825
Apcnt_1159528,0.2224399475
Apcnt_1159536,0.0791785775
Apcnt_1159544,0.026782165
Apcnt_1159572,0.54842859
Apcnt_1159588,0.07707917999999998
Apcnt_1159592,0.5334812375
Apcnt_1159600,0.012547865000000002
Apcnt_1159620,0.3132359375
Apcnt_1159624,0.210444015
Apcnt_1159632,0.0591064825
Apcnt_1159652,0.0685423675
Apcnt_1159660,0.48521081999999993
Apcnt_1159668,0.3859009225
Apcnt_1159676,0.3014027375
Apcnt_1159720,0.7370704825
Apcnt_1159740,0.028937267500000002
Apcnt_1159812,0.004327119999999999
Apcnt_1159820,0.060861240000000004
Apcnt_1159840,0.0196331275
Apcnt_1159844,0.022187694999999997
Apcnt_1159848,0.2817611125
Apcnt_1159860,0.7897392
Apcnt_1159872,0.0288651525
Apcnt_1159876,0.0063208875
Apcnt_1159892,0.17824851000000003
Apcnt_1159900,0.0062265625
Apcnt_1159920,0.0279116875
Apcnt_1159932,0.1474313975
Apcnt_1159936,0.052267587500000004
Apcnt_1159952,0.166617685
Apcnt_1159960,0.08884346
Apcnt_1159964,0.1494326225
Apcnt_1159972,0.08220394750000001
Apcnt_1159976,0.19913847499999998
Apcnt_1159992,0.765932505
Apcnt_1160004,0.28915017
Apcnt_1160028,0.16344967
Apcnt_1160032,0.5726663175
Apcnt_1160052,0.29064232749999996
Apcnt_1160056,0.47873866499999995
Apcnt_1160060,0.24128240750000002
Apcnt_1160072,0.132416845
Apcnt_1160092,0.021944365
Apcnt_1160112,0.012179829999999999
Apcnt_1160116,0.0202497575
Apcnt_1160124,0.905236645
Apcnt_1160132,0.1059674375
Apcnt_1160140,0.3168003
Apcnt_1160180,0.8249318125
Apcnt_1160184,0.6568308399999999
Apcnt_1160200,0.046133342499999994
Apcnt_1160236,0.1307051625
Apcnt_1160284,0.01837396
Apcnt_1160296,0.6692299774999999
Apcnt_1160300,0.01291434
Apcnt_1160308,0.0426766525
Apcnt_1160316,0.00462996
Apcnt_1160328,0.45642479500000005
Apcnt_1160336,0.7587011
Apcnt_1160344,0.12484491749999999
Apcnt_1160348,0.8947601875000001
Apcnt_1160372,0.17043595
Apcnt_1160384,0.45555297250000004
Apcnt_1160388,0.098863595
Apcnt_1160408,0.027242145000000002
Apcnt_1160424,0.47949292499999996
Apcnt_1160452,0.11855790999999999
Apcnt_1160456,0.20313901
Apcnt_1160464,0.21675624500000001
Apcnt_1160472,0.19450254250000001
Apcnt_1160476,0.0736758925
Apcnt_1160500,0.8142080625
Apcnt_1160524,0.1078730825
Apcnt_1160552,0.14293664
Apcnt_1160560,0.39729750750000004
Apcnt_1160572,0.7191127399999999
Apcnt_1160580,0.698331465
Apcnt_1160584,0.7581999075
Apcnt_1160592,0.0809562025
Apcnt_1160620,0.6798628525
Apcnt_1160628,0.203564045
Apcnt_1160648,0.0263555
Apcnt_1160672,0.0071566825
Apcnt_1160676,0.010922820000000001
Apcnt_1160688,0.0316558775
Apcnt_1160700,0.13875606750000002
Apcnt_1160708,0.40594603000000007
Apcnt_1160716,0.54131435
Apcnt_1160724,0.3999663575
Apcnt_1160728,0.6757103149999999
Apcnt_1160736,0.2309789075
Apcnt_1160740,0.18749408750000002
Apcnt_1160744,0.10037728750000001
Apcnt_1160788,0.1755133475
Apcnt_1160792,0.0103769775
Apcnt_1160800,0.41496126499999997
Apcnt_1160812,0.443650845
Apcnt_1160816,0.1135338
Apcnt_1160820,0.56033849
Apcnt_1160824,0.737519405
Apcnt_1160860,0.3012931625
Apcnt_1160880,0.74580278
Apcnt_1160888,0.39279549249999995
Apcnt_1160896,0.0096913525
Apcnt_1160912,0.009281600000000001
Apcnt_1160924,0.019055964999999998
Apcnt_1160956,0.42368141249999997
Apcnt_1160960,0.0398315975
Apcnt_1160976,0.212692995
Apcnt_1160992,0.015898484999999997
Apcnt_1160996,0.02766405
Apcnt_1161004,0.1953309
Apcnt_1161012,0.44553603499999994
Apcnt_1161016,0.032339985
Apcnt_1161020,0.32192115250000003
Apcnt_1161024,0.3324566125
Apcnt_1161032,0.3165631175
Apcnt_1161048,0.3459046975
Apcnt_1161056,0.14670166
Apcnt_1161072,0.05255974499999999
Apcnt_1161080,0.3580734325
Apcnt_1161088,0.718659575
Apcnt_1161128,0.0476325175
Apcnt_1161132,0.013171175
Apcnt_1161164,0.6822622275000001
Apcnt_1161168,0.6944425425
Apcnt_1161204,0.1253413775
Apcnt_1161212,0.163923675
Apcnt_1161220,0.018807020000000004
Apcnt_1161288,0.39195653249999995
Apcnt_1161292,0.247715465
Apcnt_1161320,0.10403789249999999
Apcnt_1161372,0.1241507
Apcnt_1161392,0.5671552125
Apcnt_1161396,0.216785745
Apcnt_1161416,0.3696196275
Apcnt_1161424,0.19377872249999997
Apcnt_1161432,0.029391495
Apcnt_1161436,0.06656248499999999
Apcnt_1161448,0.18133349249999997
Apcnt_1161456,0.0238113125
Apcnt_1161460,0.33985067750000003
Apcnt_1161500,0.6377278175000001
Apcnt_1161504,0.334779995
Apcnt_1161508,0.1319266325
Apcnt_1161512,0.712662405
Apcnt_1161516,0.07073661
Apcnt_1161572,0.43009639750000006
Apcnt_1161588,0.0704573625
Apcnt_1161592,0.00715744
Apcnt_1161596,0.11290332
Apcnt_1161600,0.870783345
Apcnt_1161636,0.67504287
Apcnt_1161660,0.0260830175
Apcnt_1161672,0.6744636175000001
Apcnt_1161720,0.680402575
Apcnt_1161744,0.495214895
Apcnt_1161772,0.00593692
Apcnt_1161784,0.005594615000000001
Apcnt_1161804,0.10594147749999999
Apcnt_1161808,0.334616335
Apcnt_1161828,0.08599886
Apcnt_1161832,0.11992151
Apcnt_1161852,0.2555514825
Apcnt_1161868,0.018386202499999997
Apcnt_1161892,0.0618127
Apcnt_1161916,0.0415555325
Apcnt_1161920,0.0075646225
Apcnt_1161928,0.4040341175
Apcnt_1161932,0.030278995
Apcnt_1161936,0.009893495
Apcnt_1161940,0.0361090175
Apcnt_1161952,0.18472377750000002
Apcnt_1161956,0.44382940499999995
Apcnt_1161960,0.46435439
Apcnt_1161968,0.09421252249999999
Apcnt_1161980,0.388232105
Apcnt_1162004,0.3185720575
Apcnt_1162008,0.43075033
Apcnt_1162012,0.4605329724999999
Apcnt_1162036,0.28112294000000004
Apcnt_1162048,0.6971793825000001
Apcnt_1162076,0.2098054475
Apcnt_1162084,0.1753513025
Apcnt_1162104,0.046543825
Apcnt_1162108,0.392136475
Apcnt_1162116,0.0079312675
Apcnt_1162124,0.2364729525
Apcnt_1162136,0.0369395625
Apcnt_1162140,0.02948226
Apcnt_1162160,0.08536894749999999
Apcnt_1162164,0.0191853125
Apcnt_1162168,0.35794746749999995
Apcnt_1162180,0.29115068749999995
Apcnt_1162188,0.027754055
Apcnt_1162228,0.5293320149999999
Apcnt_1162260,0.18832029
Apcnt_1162276,0.30757716749999997
Apcnt_1162280,0.298434395
Apcnt_1162292,0.0477723375
Apcnt_1162320,0.46206531500000003
Apcnt_1162340,0.6284043100000001
Apcnt_1162344,0.3462609425
Apcnt_1162348,0.3379771225
Apcnt_1162352,0.0716157525
Apcnt_1162388,0.26947926
Apcnt_1162404,0.00961245
Apcnt_1162416,0.31557255
Apcnt_1162436,0.8005918075
Apcnt_1162440,0.28995434999999997
Apcnt_1162444,0.079362725
Apcnt_1162468,0.777113825
Apcnt_1162484,0.5611566575
Apcnt_1162496,0.6921232875
Apcnt_1162504,0.402641475
Apcnt_1162508,0.0907741125
Apcnt_1162524,0.0967937925
Apcnt_1162552,0.2845205
Apcnt_1162560,0.07615931499999999
Apcnt_1162576,0.14751458
Apcnt_1162588,0.653458505
Apcnt_1162604,0.6671887274999999
Apcnt_1162608,0.2993438675
Apcnt_1162612,0.3434243225
Apcnt_1162616,0.254058575
Apcnt_1162620,0.06591781249999999
Apcnt_1162632,0.06720717749999999
Apcnt_1162640,0.22587182
Apcnt_1162656,0.05196759
Apcnt_1162660,0.0295998925
Apcnt_1162672,0.3675952125
Apcnt_1162680,0.00427395
Apcnt_1162688,0.13286022
Apcnt_1162700,0.3522667575
Apcnt_1162724,0.4967771725
Apcnt_1162728,0.8774181825
Apcnt_1162732,0.31623508250000004
Apcnt_1162752,0.5632167325
Apcnt_1162756,0.24161864
Apcnt_1162768,0.163344645
Apcnt_1162808,0.0233206275
Apcnt_1162820,0.8233620725
Apcnt_1162824,0.33975772249999997
Apcnt_1162828,0.6424174875
Apcnt_1162848,0.35756063250000003
Apcnt_1162852,0.63266496
Apcnt_1162856,0.266474255
Apcnt_1162880,0.42144956
Apcnt_1162884,0.592151545
Apcnt_1162904,0.55520012
Apcnt_1162928,0.0370983175
Apcnt_1162936,0.1362810875
Apcnt_1162944,0.0170383525
Apcnt_1162972,0.1208979775
Apcnt_1162976,0.0085164725
Apcnt_1162984,0.18009232999999997
Apcnt_1162988,0.18300977
Apcnt_1162992,0.0043259825
Apcnt_1163000,0.13291142
Apcnt_1163008,0.6755274175
Apcnt_1163016,0.066044045
Apcnt_1163020,0.1844836775
Apcnt_1163024,0.744487705
Apcnt_1163044,0.0110036775
Apcnt_1163056,0.1443319
Apcnt_1163076,0.2294127175
Apcnt_1163104,0.3236453875
Apcnt_1163108,0.024446814999999997
Apcnt_1163116,0.07971798499999999
Apcnt_1163120,0.012128667499999999
Apcnt_1163140,0.042403385
Apcnt_1163144,0.14244837500000002
Apcnt_1163152,0.22294846499999998
Apcnt_1163164,0.139853325
Apcnt_1163188,0.32130925749999995
Apcnt_1163192,0.049127437499999996
Apcnt_1163200,0.0067453949999999995
Apcnt_1163208,0.199682525
Apcnt_1163212,0.13496893999999998
Apcnt_1163236,0.8317149349999999
Apcnt_1163244,0.11142984249999999
Apcnt_1163252,0.006672197500000001
Apcnt_1163276,0.0707755575
Apcnt_1163292,0.4242677775
Apcnt_1163308,0.8773262075
Apcnt_1163320,0.12200468250000002
Apcnt_1163324,0.0264837125
Apcnt_1163364,0.00596291
Apcnt_1163376,0.01669282
Apcnt_1163384,0.4320393475
Apcnt_1163392,0.6528545425000001
Apcnt_1163412,0.09924598500000001
Apcnt_1163456,0.23403378500000002
Apcnt_1163464,0.08495802
Apcnt_1163468,0.0044811425
Apcnt_1163472,0.0174302725
Apcnt_1163476,0.005069185
Apcnt_1163504,0.016764762500000002
Apcnt_1163512,0.8268498475
Apcnt_1163532,0.41586965249999996
Apcnt_1163536,0.22448412499999998
Apcnt_1163540,0.14695332249999998
Apcnt_1163544,0.009671905
Apcnt_1163564,0.0205005575
Apcnt_1163592,0.1213985725
Apcnt_1163604,0.00906014
Apcnt_1163608,0.1446406375
Apcnt_1163616,0.22836471250000004
Apcnt_1163632,0.1469116725
Apcnt_1163640,0.53402165
Apcnt_1163644,0.04435542
Apcnt_1163648,0.376972485
Apcnt_1163664,0.0791397675
Apcnt_1163676,0.3562413175
Apcnt_1163684,0.43490128
Apcnt_1163692,0.6185545
Apcnt_1163700,0.47653018249999995
Apcnt_1163704,0.61636793
Apcnt_1163712,0.8219952
Apcnt_1163716,0.2163358425
Apcnt_1163720,0.49784257499999995
Apcnt_1163760,0.403505905
Apcnt_1163768,0.45927654250000005
Apcnt_1163772,0.641734125
Apcnt_1163776,0.17129867000000001
Apcnt_1163780,0.48825882500000006
Apcnt_1163784,0.260199215
Apcnt_1163800,0.28173439
Apcnt_1163804,0.06845054
Apcnt_1163820,0.454491425
Apcnt_1163828,0.47241444
Apcnt_1163840,0.07996387499999999
Apcnt_1163848,0.6130564975
Apcnt_1163876,0.70874275
Apcnt_1163892,0.3508947425
Apcnt_1163900,0.055480067499999994
Apcnt_1163936,0.123794985
Apcnt_1163952,0.1391761025
Apcnt_1163964,0.243282125
Apcnt_1163972,0.0164739175
Apcnt_1163976,0.02846819
Apcnt_1163988,0.10069776250000001
Apcnt_1163992,0.14528317
Apcnt_1164008,0.0210771225
Apcnt_1164024,0.41494981
Apcnt_1164028,0.6296497825
Apcnt_1164040,0.185711865
Apcnt_1164048,0.0618291025
Apcnt_1164052,0.003916195
Apcnt_1164056,0.09509509
Apcnt_1164060,0.0121668675
Apcnt_1164064,0.10547439
Apcnt_1164092,0.38212441249999995
Apcnt_1164112,0.0132133225
Apcnt_1164136,0.078576095
Apcnt_1164152,0.051239557500000005
Apcnt_1164196,0.060783825
Apcnt_1164200,0.09019988250000001
Apcnt_1164208,0.35674494
Apcnt_1164212,0.178285555
Apcnt_1164220,0.016639102500000003
Apcnt_1164252,0.11008272999999999
Apcnt_1164280,0.020620215
Apcnt_1164292,0.1406277875
Apcnt_1164296,0.141159675
Apcnt_1164304,0.046426485
Apcnt_1164308,0.1192979
Apcnt_1164316,0.6748375875
Apcnt_1164320,0.0682260175
Apcnt_1164332,0.059155187500000005
Apcnt_1164336,0.221210805
Apcnt_1164340,0.025814055000000002
Apcnt_1164348,0.09351904
Apcnt_1164392,0.11068000749999998
Apcnt_1164396,0.5545518500000001
Apcnt_1164424,0.059696272499999994
Apcnt_1164444,0.071014845
Apcnt_1164468,0.5499022075
Apcnt_1164488,0.577939315
Apcnt_1164492,0.209850645
Apcnt_1164508,0.6851550799999999
Apcnt_1164512,0.1176554825
Apcnt_1164524,0.63184024
Apcnt_1164548,0.7032039324999999
Apcnt_1164552,0.6936968475
Apcnt_1164572,0.0176518575
Apcnt_1164576,0.377384375
Apcnt_1164596,0.0295487125
Apcnt_1164604,0.0200045525
Apcnt_1164624,0.41999539750000003
Apcnt_1164628,0.09190336750000001
Apcnt_1164632,0.6599243075
Apcnt_1164636,0.79385846
Apcnt_1164644,0.8696132725000001
Apcnt_1164648,0.020325937500000002
Apcnt_1164672,0.788895515
Apcnt_1164676,0.8178878624999999
Apcnt_1164684,0.12371518250000002
Apcnt_1164708,0.056965595
Apcnt_1164712,0.485692315
Apcnt_1164764,0.2675573275
Apcnt_1164776,0.47294406749999995
Apcnt_1164780,0.2060177925
Apcnt_1164792,0.79519296
Apcnt_1164808,0.2872365925
Apcnt_1164820,0.77866356
Apcnt_1164832,0.2557806325
Apcnt_1164848,0.028936292500000002
Apcnt_1164860,0.4913275575
Apcnt_1164864,0.0189670025
Apcnt_1164916,0.07521535500000001
Apcnt_1164928,0.2593161575
Apcnt_1164940,0.42187037749999995
Apcnt_1164944,0.08197950000000001
Apcnt_1164956,0.037205489999999994
Apcnt_1164964,0.0122541475
Apcnt_1164980,0.44358789
Apcnt_1165024,0.0161186225
Apcnt_1165044,0.28384471
Apcnt_1165056,0.0150974275
Apcnt_1165064,0.43703724499999996
Apcnt_1165076,0.385602465
Apcnt_1165092,0.007732955
Apcnt_1165124,0.14059639
Apcnt_1165132,0.4386428825
Apcnt_1165136,0.36132562749999997
Apcnt_1165144,0.79414972
Apcnt_1165164,0.6469534750000001
Apcnt_1165172,0.256534635
Apcnt_1165180,0.45749211
Apcnt_1165188,0.0641295925
Apcnt_1165208,0.010842837499999999
Apcnt_1165232,0.8529364424999999
Apcnt_1165236,0.00693309
Apcnt_1165252,0.00382116
Apcnt_1165272,0.02789476
Apcnt_1165276,0.17893554
Apcnt_1165280,0.8526173449999999
Apcnt_1165308,0.1075656175
Apcnt_1165316,0.0735880675
Apcnt_1165320,0.21569282
Apcnt_1165328,0.5235484975
Apcnt_1165340,0.2519169025
Apcnt_1165356,0.1756019525
Apcnt_1165360,0.0259612075
Apcnt_1165404,0.04770263
Apcnt_1165408,0.2854998
Apcnt_1165416,0.068898265
Apcnt_1165436,0.44594601
Apcnt_1165468,0.010926654999999999
Apcnt_1165480,0.021458187500000003
Apcnt_1165496,0.25020616500000004
Apcnt_1165508,0.39078836499999997
Apcnt_1165536,0.313307815
Apcnt_1165548,0.0521978575
Apcnt_1165600,0.22494744
Apcnt_1165612,0.12723167
Apcnt_1165624,0.086063535
Apcnt_1165632,0.45621714
Apcnt_1165640,0.596050205
Apcnt_1165644,0.021047795
Apcnt_1165660,0.47186754
Apcnt_1165664,0.68283735
Apcnt_1165676,0.009623395
Apcnt_1165692,0.1185361325
Apcnt_1165716,0.6827318824999999
Apcnt_1165720,0.3486732875
Apcnt_1165724,0.27709424250000003
Apcnt_1165740,0.0143118
Apcnt_1165748,0.0528247775
Apcnt_1165760,0.033499074999999996
Apcnt_1165800,0.036627615
Apcnt_1165804,0.08171200499999999
Apcnt_1165808,0.0697573625
Apcnt_1165812,0.104343905
Apcnt_1165820,0.0689118125
Apcnt_1165824,0.0200845375
Apcnt_1165840,0.0105761175
Apcnt_1165848,0.0054745925
Apcnt_1165868,0.013763095
Apcnt_1165880,0.138140675
Apcnt_1165896,0.0052967925
Apcnt_1165916,0.01055753
Apcnt_1165920,0.08639410000000002
Apcnt_1165936,0.20365796999999997
Apcnt_1165944,0.056785314999999996
Apcnt_1165976,0.0185777525
Apcnt_1165980,0.14635643250000002
Apcnt_1166000,0.64913791
Apcnt_1166008,0.0294020775
Apcnt_1166020,0.1161601225
Apcnt_1166028,0.16346996249999998
Apcnt_1166040,0.297103025
Apcnt_1166052,0.039836175
Apcnt_1166056,0.6543017275
Apcnt_1166068,0.63026554
Apcnt_1166088,0.683560595
Apcnt_1166124,0.2098033125
Apcnt_1166140,0.506516425
Apcnt_1166148,0.539931555
Apcnt_1166152,0.022475675
Apcnt_1166156,0.1981986475
Apcnt_1166160,0.06384168
Apcnt_1166172,0.62799709
Apcnt_1166204,0.7298726400000001
Apcnt_1166208,0.497601025
Apcnt_1166248,0.36793080499999997
Apcnt_1166252,0.5000663875
Apcnt_1166260,0.163336535
Apcnt_1166264,0.21913984749999998
Apcnt_1166284,0.4407746925
Apcnt_1166292,0.5745498675
Apcnt_1166296,0.20342072249999998
Apcnt_1166300,0.0907426425
Apcnt_1166316,0.11999734499999999
Apcnt_1166320,0.19547064
Apcnt_1166348,0.118857665
Apcnt_1166364,0.5528581
Apcnt_1166388,0.1877389725
Apcnt_1166404,0.05735373
Apcnt_1166412,0.0074804675
Apcnt_1166428,0.7520074525
Apcnt_1166440,0.6160770099999999
Apcnt_1166472,0.4806999325
Apcnt_1166492,0.34067387000000005
Apcnt_1166540,0.34681355249999996
Apcnt_1166576,0.04652192249999999
Apcnt_1166584,0.5077051275000001
Apcnt_1166596,0.4579124925
Apcnt_1166616,0.49792616999999995
Apcnt_1166624,0.6492689
Apcnt_1166628,0.9130476325
Apcnt_1166640,0.47542858250000003
Apcnt_1166656,0.020934354999999998
Apcnt_1166684,0.020613814999999997
Apcnt_1166700,0.054928725000000005
Apcnt_1166704,0.0072098625
Apcnt_1166716,0.016135455
Apcnt_1166732,0.022998240000000003
Apcnt_1166736,0.0122563925
Apcnt_1166740,0.004461795
Apcnt_1166748,0.14094161
Apcnt_1166752,0.39490466750000003
Apcnt_1166764,0.478450135
Apcnt_1166772,0.005754595
Apcnt_1166780,0.003551725
Apcnt_1166784,0.007318762500000001
Apcnt_1166804,0.48127198250000003
Apcnt_1166808,0.1375350525
Apcnt_1166832,0.06152678
Apcnt_1166836,0.110924395
Apcnt_1166840,0.0095025675
Apcnt_1166844,0.14215219750000002
Apcnt_1166848,0.03224876
Apcnt_1166856,0.2074258425
Apcnt_1166872,0.009469459999999999
Apcnt_1166880,0.60357031
Apcnt_1166892,0.43493632249999997
Apcnt_1166904,0.03130692
Apcnt_1166908,0.697703905
Apcnt_1166912,0.2283782125
Apcnt_1166916,0.140870975
Apcnt_1166932,0.6865279550000001
Apcnt_1166952,0.040642392500000006
Apcnt_1166960,0.7543203975
Apcnt_1166980,0.13625882500000003
Apcnt_1166984,0.04115137
Apcnt_1167000,0.1681343575
Apcnt_1167012,0.022222580000000002
Apcnt_1167016,0.18942623
Apcnt_1167048,0.1286830725
Apcnt_1167064,0.1139829725
Apcnt_1167072,0.8861654274999999
Apcnt_1167092,0.013574132499999999
Apcnt_1167108,0.09611888
Apcnt_1167116,0.37972116499999997
Apcnt_1167132,0.0600863875
Apcnt_1167136,0.3869446425
